



current:(89, 1135):((284, 120, 64), (284, 120, 64)),0.30422293850836113,0.5055820221218235,0.5539660222823937
current:(89, 188):((284, 120, 64), (284, 120, 64)),0.5202118354204892,0.7359799585106402,0.7737189733574984
current:(89, 374):((284, 120, 64), (284, 120, 64)),0.29336853984780503,0.4970336585666008,0.6391431891844016
current:(89, 437):((284, 120, 64), (284, 120, 64)),0.3987315725398734,0.6283200547500607,0.6528595730388772
current:(89, 456):((284, 120, 64), (284, 120, 64)),0.4239053194373869,0.6019288131676579,0.6334074013144623
current:(89, 502):((284, 120, 64), (284, 120, 64)),0.26592136153474333,0.48109326940102726,0.5701732689669741
current:(89, 508):((284, 120, 64), (284, 120, 64)),0.5328309276086217,0.7389646205115713,0.7657512072148737
current:(89, 709):((284, 120, 64), (284, 120, 64)),0.518886349811804,0.6885910566467535,0.7131826273286842
current:(89, 723):((284, 120, 64), (284, 120, 64)),0.3880989624325707,0.5535347263920397,0.6389833236373111
current:(89, 744):((284, 120, 64), (284, 120, 64)),0.43278925085364905,0.6769467767373112,0.7031159029351635
current:(89, 745):((284, 120, 64), (284, 120, 64)),0.4325023281589476,0.7053956478838022,0.7111381162608961
current:(89, 947):((284, 120, 64), (284, 120, 64)),0.399120196182049,0.5760263209036746,0.6068637767704995
current:(890, 1039):((284, 120, 64), (284, 120, 64)),0.28463431275361695,0.52420080300501,0.5208545468858845
current:(890, 1089):((284, 120, 64), (284, 120, 64)),0.42426498727720596,0.643562544496809,0.6752115874188654
current:(890, 1090):((284, 120, 64), (284, 120, 64)),0.5084758707365357,0.6718667749109115,0.7144989090313978
current:(890, 1102):((284, 120, 64), (284, 120, 64)),0.3301086436384261,0.6197523024045438,0.6075527573062663
current:(890, 1122):((284, 120, 64), (284, 120, 64)),0.46493115769109766,0.6812208277547592,0.7144317884047175
current:(890, 1378):((284, 120, 64), (284, 120, 64)),0.34209671370626266,0.5368753017227849,0.6207549851163838
current:(890, 940):((284, 120, 64), (284, 120, 64)),0.3599684567585764,0.5845232288332326,0.5759503414984185
current:(890, 960):((284, 120, 64), (284, 120, 64)),0.4143685568926092,0.6518450848345466,0.6130558675904083
current:(890, 965):((284, 120, 64), (284, 120, 64)),0.394267242434783,0.6419596553163134,0.6343776463341874
current:(890, 994):((284, 120, 64), (284, 120, 64)),0.44931627883427466,0.6612450711957194,0.6360070892202979
current:(891, 1015):((284, 120, 64), (284, 120, 64)),0.4681087366199653,0.7110315612876306,0.6863659778889054
current:(891, 1018):((284, 120, 64), (284, 120, 64)),0.42307317924350607,0.6778263605228928,0.6850766985694947
current:(891, 1020):((284, 120, 64), (284, 120, 64)),0.326437647651105,0.5881125060976019,0.5760138348910162
current:(891, 1104):((284, 120, 64), (284, 120, 64)),0.2761770518403026,0.5317271384581921,0.6702317585629474
current:(891, 1105):((284, 120, 64), (284, 120, 64)),0.29216490979671905,0.5261202774426755,0.5368893000522869
current:(891, 1123):((284, 120, 64), (284, 120, 64)),0.4436667633611542,0.5902672580341274,0.6457737419800008
current:(891, 1366):((284, 120, 64), (284, 120, 64)),0.34924855929121346,0.5744447747475373,0.5493075891818842
current:(891, 1443):((284, 120, 64), (284, 120, 64)),0.4393680735074014,0.611637554342807,0.6225299997267675
current:(891, 1450):((284, 120, 64), (284, 120, 64)),0.22135876358541975,0.533427058133812,0.4425245422703496
current:(891, 956):((284, 120, 64), (284, 120, 64)),0.3654092171461281,0.5819741505627353,0.6202128820197822
current:(891, 963):((284, 120, 64), (284, 120, 64)),0.3502114278567313,0.6302682022432952,0.6528859029023117
current:(891, 972):((284, 120, 64), (284, 120, 64)),0.45146164539814493,0.639710088515421,0.6432434784815942
current:(892, 1021):((284, 120, 64), (284, 120, 64)),0.33200773476673456,0.5569905720195251,0.5921492243291282
current:(892, 1187):((284, 120, 64), (284, 120, 64)),0.5014490697117545,0.6346921501136514,0.669609245562288
current:(892, 1290):((284, 120, 64), (284, 120, 64)),0.5473198950879578,0.6997932650505834,0.7398483578188
current:(892, 1328):((284, 120, 64), (284, 120, 64)),0.47450142200018663,0.6281061987159164,0.647389677023717
current:(892, 1348):((284, 120, 64), (284, 120, 64)),0.3276926246451534,0.5267731604983795,0.5494013385167273
current:(892, 1409):((284, 120, 64), (284, 120, 64)),0.5060173464544072,0.6772913884210423,0.7755422979794254
current:(892, 1504):((284, 120, 64), (284, 120, 64)),0.46833345041251057,0.6260099882439009,0.721202854323181
current:(892, 1505):((284, 120, 64), (284, 120, 64)),0.5133097157455961,0.7126733408390851,0.7700230880857956
current:(892, 1515):((284, 120, 64), (284, 120, 64)),0.5541728908647152,0.7083594719295586,0.751700065917752
current:(892, 1530):((284, 120, 64), (284, 120, 64)),0.4810237983684732,0.6224823369253172,0.7019505144564568
current:(892, 934):((284, 120, 64), (284, 120, 64)),0.40943227923354286,0.586525575417772,0.665280653692659
current:(893, 1046):((284, 120, 64), (284, 120, 64)),0.4298012084784453,0.5615163766464133,0.5779725573340846
current:(893, 1182):((284, 120, 64), (284, 120, 64)),0.602461043378085,0.7549037699145535,0.7730638732411466
current:(893, 1343):((284, 120, 64), (284, 120, 64)),0.3206482517249827,0.5276510213915155,0.5498705207761664
current:(893, 1345):((284, 120, 64), (284, 120, 64)),0.24581742770146672,0.4986634045009036,0.437121490679859
current:(893, 1346):((284, 120, 64), (284, 120, 64)),0.2799252056104281,0.4935244477301996,0.5500047921804094
current:(893, 1372):((284, 120, 64), (284, 120, 64)),0.29848626342424006,0.4904690875357968,0.5617164424854318
current:(893, 1415):((284, 120, 64), (284, 120, 64)),0.48800444644319074,0.6649911022229245,0.6998862798861043
current:(893, 1433):((284, 120, 64), (284, 120, 64)),0.4576113081921169,0.6837793445337348,0.6314627017128798
current:(893, 1461):((284, 120, 64), (284, 120, 64)),0.4478595009973859,0.6215126603908838,0.6772023399573575
current:(893, 1475):((284, 120, 64), (284, 120, 64)),0.3417867883978869,0.5515045693737839,0.6564769641111116
current:(893, 1541):((284, 120, 64), (284, 120, 64)),0.5801288880365162,0.7370724808969105,0.7483262972747586
current:(893, 1574):((284, 120, 64), (284, 120, 64)),0.5213148640377842,0.693808005863796,0.6306850458757406
current:(893, 984):((284, 120, 64), (284, 120, 64)),0.4565186091705959,0.6830023903402351,0.793209004655522
current:(893, 998):((284, 120, 64), (284, 120, 64)),0.4580063270846641,0.6787474265894361,0.7105149232724438
current:(894, 1047):((284, 120, 64), (284, 120, 64)),0.3868062940788714,0.514447348765633,0.4871102946587152
current:(894, 1291):((284, 120, 64), (284, 120, 64)),0.4572700742423267,0.6270404201609888,0.6513717431417242
current:(894, 1317):((284, 120, 64), (284, 120, 64)),0.5305898485422036,0.6827715389386204,0.7462575061765432
current:(894, 1328):((284, 120, 64), (284, 120, 64)),0.49375255831739556,0.6352044218467975,0.6226415960129112
current:(894, 1348):((284, 120, 64), (284, 120, 64)),0.2802334513197267,0.5230535400906596,0.460796141236624
current:(894, 1418):((284, 120, 64), (284, 120, 64)),0.4768063124761456,0.6613179176453866,0.7589952225695753
current:(894, 1433):((284, 120, 64), (284, 120, 64)),0.42672043569425133,0.6545339185774788,0.6457283261008102
current:(894, 1467):((284, 120, 64), (284, 120, 64)),0.611384336116636,0.7259950735441462,0.7374337313959177
current:(894, 899):((284, 120, 64), (284, 120, 64)),0.5862618396073638,0.7353520413965219,0.7428458379693217
current:(894, 906):((284, 120, 64), (284, 120, 64)),0.3475300516036926,0.5856140508609092,0.5511181572078877
current:(894, 934):((284, 120, 64), (284, 120, 64)),0.514438237430092,0.6620482088902139,0.7669755690763482
current:(895, 1053):((284, 120, 64), (284, 120, 64)),0.4640595734539742,0.6067478454844266,0.7071243026142717
current:(895, 1107):((284, 120, 64), (284, 120, 64)),0.2909825161994768,0.5285447922583797,0.6534029054962716
current:(895, 1215):((284, 120, 64), (284, 120, 64)),0.6040107287862291,0.7290170323938959,0.7758612126558452
current:(895, 1247):((284, 120, 64), (284, 120, 64)),0.6408487318473112,0.772398811026515,0.7689330897695738
current:(895, 1248):((284, 120, 64), (284, 120, 64)),0.6416694641345115,0.7833296060705505,0.7825817379537754
current:(895, 1448):((284, 120, 64), (284, 120, 64)),0.3905879696509657,0.5056421505402904,0.5959851973301356
current:(895, 1507):((284, 120, 64), (284, 120, 64)),0.42759230101141465,0.5596546422005512,0.6601045452599432
current:(895, 1556):((284, 120, 64), (284, 120, 64)),0.592408679166975,0.7096097123004929,0.7549922156836247
current:(895, 1562):((284, 120, 64), (284, 120, 64)),0.5483222195264937,0.7099863725254852,0.6649415152449994
current:(895, 1575):((284, 120, 64), (284, 120, 64)),0.544469587195002,0.7108008654079864,0.6641223760324618
current:(895, 916):((284, 120, 64), (284, 120, 64)),0.6514748013701784,0.778374838924293,0.8488097662920056
current:(895, 981):((284, 120, 64), (284, 120, 64)),0.41255565271448075,0.6352953890586508,0.6233550876988089
current:(896, 1049):((284, 120, 64), (284, 120, 64)),0.30495226552828,0.4676195883623607,0.5315782023584529
current:(896, 1149):((284, 120, 64), (284, 120, 64)),0.25446137967482463,0.4872154478249814,0.5846667620085082
current:(896, 1251):((284, 120, 64), (284, 120, 64)),0.5149343220980366,0.6334080136928794,0.6434521826307734
current:(896, 1262):((284, 120, 64), (284, 120, 64)),0.3832206375112634,0.5292767602723151,0.6010538530049586
current:(896, 1288):((284, 120, 64), (284, 120, 64)),0.46151670710881904,0.5813691771753267,0.6298657550326687
current:(896, 1291):((284, 120, 64), (284, 120, 64)),0.503303184185361,0.6023862036277088,0.6350866285449831
current:(896, 1300):((284, 120, 64), (284, 120, 64)),0.5518695224302825,0.6421120291626616,0.7398716324559903
current:(896, 1473):((284, 120, 64), (284, 120, 64)),0.47726793627189623,0.6141899981230389,0.6882198516965161
current:(896, 1485):((284, 120, 64), (284, 120, 64)),0.3210202971075482,0.46192636228388256,0.5393625059291202
current:(896, 1516):((284, 120, 64), (284, 120, 64)),0.3125570496414477,0.46785362827403315,0.5825186802980126
current:(896, 918):((284, 120, 64), (284, 120, 64)),0.5129846186522087,0.6509183261650094,0.7556278712500412
current:(896, 938):((284, 120, 64), (284, 120, 64)),0.33525097649222235,0.5190717091777666,0.6736213792632125
current:(897, 1049):((284, 120, 64), (284, 120, 64)),0.34231858948099825,0.5153493572511886,0.5092358412214839
current:(897, 1080):((284, 120, 64), (284, 120, 64)),0.44637565598173967,0.5946762303439407,0.6216248067781663
current:(897, 1146):((284, 120, 64), (284, 120, 64)),0.5778839535264426,0.7203948043516043,0.7491830643091488
current:(897, 1149):((284, 120, 64), (284, 120, 64)),0.24318222398551964,0.5055978654730708,0.5039370084168029
current:(897, 1186):((284, 120, 64), (284, 120, 64)),0.4633640233856922,0.6296705378164689,0.6499923111463984
current:(897, 1238):((284, 120, 64), (284, 120, 64)),0.49427463492840185,0.6423983003765195,0.7162397962644305
current:(897, 1263):((284, 120, 64), (284, 120, 64)),0.34580154342600483,0.49801216885149596,0.4816018096491183
current:(897, 1375):((284, 120, 64), (284, 120, 64)),0.2120836921695506,0.4481777262425548,0.47157130396127667
current:(897, 1455):((284, 120, 64), (284, 120, 64)),0.20339389129642524,0.447900022271629,0.39193307796842963
current:(897, 1473):((284, 120, 64), (284, 120, 64)),0.43992663953525357,0.6354425119555194,0.6711603168615333
current:(897, 1485):((284, 120, 64), (284, 120, 64)),0.3570795453360194,0.5089470940204459,0.5487465235390053
current:(897, 1486):((284, 120, 64), (284, 120, 64)),0.29701711690068544,0.48714559036228144,0.511928300096834
current:(897, 918):((284, 120, 64), (284, 120, 64)),0.48629880136471126,0.7062530816220959,0.8017244990920799
current:(897, 919):((284, 120, 64), (284, 120, 64)),0.6144328521076874,0.8009875991469646,0.8239920088412356
current:(897, 922):((284, 120, 64), (284, 120, 64)),0.48199172891600045,0.6016861057150446,0.7333827680387338
current:(897, 985):((284, 120, 64), (284, 120, 64)),0.3412067045385973,0.5386838253519355,0.6290096250634556
current:(898, 1138):((284, 120, 64), (284, 120, 64)),0.32592925621936636,0.5041714770099991,0.6001581696206998
current:(898, 1181):((284, 120, 64), (284, 120, 64)),0.47863954653331225,0.7058747836234083,0.6576287621386779
current:(898, 1182):((284, 120, 64), (284, 120, 64)),0.5721997644499819,0.7439253139866157,0.7384170871277322
current:(898, 1188):((284, 120, 64), (284, 120, 64)),0.4043602258226863,0.6219623259661369,0.6568697363257046
current:(898, 1294):((284, 120, 64), (284, 120, 64)),0.42551048815794623,0.5784598718664793,0.6559802094897113
current:(898, 1295):((284, 120, 64), (284, 120, 64)),0.4694179862143541,0.6142265349676926,0.6378232122956874
current:(898, 1412):((284, 120, 64), (284, 120, 64)),0.390259929147792,0.5672738548670865,0.5523963405702877
current:(898, 1440):((284, 120, 64), (284, 120, 64)),0.27395008289467065,0.4259444472895448,0.4598403958333479
current:(898, 1499):((284, 120, 64), (284, 120, 64)),0.39461818957903855,0.5540398433818253,0.6256443320003491
current:(898, 1523):((284, 120, 64), (284, 120, 64)),0.355942608054475,0.5370828829020307,0.5978300750523001
current:(898, 913):((284, 120, 64), (284, 120, 64)),0.6616124837122949,0.7773148115993561,0.8060950195190251
current:(899, 1047):((284, 120, 64), (284, 120, 64)),0.4337408171574939,0.5648938978284886,0.5427393941206969
current:(899, 1317):((284, 120, 64), (284, 120, 64)),0.4868055473647872,0.7146511747872222,0.7003287319906537
current:(899, 1326):((284, 120, 64), (284, 120, 64)),0.40933955924107046,0.6138579289833652,0.6716538824178142
current:(899, 1348):((284, 120, 64), (284, 120, 64)),0.282495935424857,0.48817540163942846,0.5302733698656864
current:(899, 1384):((284, 120, 64), (284, 120, 64)),0.5746575711238093,0.7722036785792797,0.7912956939270064
current:(899, 1407):((284, 120, 64), (284, 120, 64)),0.5298615589108268,0.7462906497963232,0.7327877783941918
current:(899, 1415):((284, 120, 64), (284, 120, 64)),0.5430983718351542,0.7268979044393457,0.7864594136612404
current:(899, 1418):((284, 120, 64), (284, 120, 64)),0.5423408347967059,0.7298867573586667,0.7923996947593721
current:(899, 1433):((284, 120, 64), (284, 120, 64)),0.4043754104271414,0.626145695273809,0.6192382524898351
current:(9, 113):((284, 120, 64), (284, 120, 64)),0.40299750707463944,0.5654983431516306,0.6437928532774574
current:(9, 1146):((284, 120, 64), (284, 120, 64)),0.3988945442774494,0.6426436165089799,0.654008835284685
current:(9, 1278):((284, 120, 64), (284, 120, 64)),0.30162374654080737,0.48597669366731866,0.647836991965061
current:(9, 16):((284, 120, 64), (284, 120, 64)),0.4241486318565851,0.6348093357258557,0.722507161966113
current:(9, 217):((284, 120, 64), (284, 120, 64)),0.4716468270759096,0.678849616645586,0.7155230241650812
current:(9, 414):((284, 120, 64), (284, 120, 64)),0.34612409292636875,0.6184399504253467,0.6220715503070623
current:(9, 423):((284, 120, 64), (284, 120, 64)),0.35587964746712547,0.6578911857488794,0.6280455123052671
current:(9, 550):((284, 120, 64), (284, 120, 64)),0.3857831032213045,0.6048170877865979,0.6578015311807499
current:(9, 562):((284, 120, 64), (284, 120, 64)),0.48519930333608463,0.6603285507518223,0.709209652172918
current:(9, 619):((284, 120, 64), (284, 120, 64)),0.5008956078274611,0.6340324588902464,0.6749803064550652
current:(9, 645):((284, 120, 64), (284, 120, 64)),0.37901365906990847,0.6687142995489891,0.6698286875432724
current:(9, 658):((284, 120, 64), (284, 120, 64)),0.45518239687296264,0.6085344578343745,0.6147651835543626
current:(9, 662):((284, 120, 64), (284, 120, 64)),0.39530195973357074,0.6177087034619123,0.6081148945737738
current:(9, 729):((284, 120, 64), (284, 120, 64)),0.36791699476250483,0.5821972688030695,0.6068932398932928
current:(9, 75):((284, 120, 64), (284, 120, 64)),0.4572312604094035,0.6665303829501779,0.6732712062987884
current:(9, 813):((284, 120, 64), (284, 120, 64)),0.31178307293735535,0.5062049837827901,0.5731256548666077
current:(9, 863):((284, 120, 64), (284, 120, 64)),0.3314654676058801,0.573197619851341,0.5784258786451164
current:(90, 179):((284, 120, 64), (284, 120, 64)),0.32312960176790245,0.5597804717112864,0.6875625988831601
current:(90, 191):((284, 120, 64), (284, 120, 64)),0.31097292368446455,0.5429055293780236,0.7064841736914402
current:(90, 416):((284, 120, 64), (284, 120, 64)),0.3481326063344303,0.6128015475937887,0.650644726055855
current:(90, 501):((284, 120, 64), (284, 120, 64)),0.3676650481678043,0.5162057172195544,0.5591592039346568
current:(90, 511):((284, 120, 64), (284, 120, 64)),0.6009283820219167,0.8069923176391901,0.7863172355732353
current:(90, 538):((284, 120, 64), (284, 120, 64)),0.3149340367490587,0.5828561612025466,0.6675358660256424
current:(90, 669):((284, 120, 64), (284, 120, 64)),0.47666001930691854,0.6334407223515472,0.6143125250559777
current:(90, 695):((284, 120, 64), (284, 120, 64)),0.4395038085751649,0.6617562513651724,0.6996259430273902
current:(90, 697):((284, 120, 64), (284, 120, 64)),0.39497039799264844,0.5740418294080808,0.5521318811513855
current:(90, 738):((284, 120, 64), (284, 120, 64)),0.5684839746243407,0.810154888648175,0.7876640145375031
current:(90, 753):((284, 120, 64), (284, 120, 64)),0.47755069277420603,0.7348192641781432,0.7426424106664302
current:(90, 969):((284, 120, 64), (284, 120, 64)),0.5317955160102218,0.7317687621022376,0.6937083413057554
current:(90, 972):((284, 120, 64), (284, 120, 64)),0.39258400885667816,0.5795841552733468,0.5329114708131788
current:(900, 1038):((284, 120, 64), (284, 120, 64)),0.2586998513011901,0.4841198416889451,0.5510842288297995
current:(900, 1057):((284, 120, 64), (284, 120, 64)),0.2623288054418835,0.47579129752324695,0.533294168067998
current:(900, 1128):((284, 120, 64), (284, 120, 64)),0.386088787853614,0.5840065061013829,0.6119418961605341
current:(900, 1153):((284, 120, 64), (284, 120, 64)),0.45437809961282927,0.5927249858407692,0.622221101144217
current:(900, 1183):((284, 120, 64), (284, 120, 64)),0.5472938896027776,0.6715540258047973,0.7110094031299838
current:(900, 1218):((284, 120, 64), (284, 120, 64)),0.45418502447692016,0.59375884077622,0.5964092441051099
current:(900, 1244):((284, 120, 64), (284, 120, 64)),0.5432015534932205,0.6552493751299641,0.7033322915098971
current:(900, 1257):((284, 120, 64), (284, 120, 64)),0.5080137646874144,0.657336141314989,0.7200756818404254
current:(900, 1293):((284, 120, 64), (284, 120, 64)),0.521987838625504,0.6692970246333139,0.7083320202645864
current:(900, 1299):((284, 120, 64), (284, 120, 64)),0.528386152071415,0.657791165056237,0.6963171954965109
current:(900, 1327):((284, 120, 64), (284, 120, 64)),0.45034881951982203,0.5999035875973548,0.6900319567296727
current:(900, 1382):((284, 120, 64), (284, 120, 64)),0.5327804926034756,0.669123435710486,0.7580846896511739
current:(900, 1527):((284, 120, 64), (284, 120, 64)),0.5093346068060401,0.7142658447787688,0.7271571771903381
current:(900, 1531):((284, 120, 64), (284, 120, 64)),0.5540673959013777,0.7231246257558872,0.7372452744449802
current:(900, 1544):((284, 120, 64), (284, 120, 64)),0.5022943758284776,0.6817735799060758,0.7608742862707427
current:(900, 901):((284, 120, 64), (284, 120, 64)),0.5785158600068704,0.720896998136417,0.7806230374201178
current:(900, 923):((284, 120, 64), (284, 120, 64)),0.39417759926354307,0.5869654348167703,0.6199814886155567
current:(901, 1079):((284, 120, 64), (284, 120, 64)),0.4996456105858013,0.6349763575028796,0.717930118284808
current:(901, 1128):((284, 120, 64), (284, 120, 64)),0.41756264079249544,0.6010720314630416,0.6048223446604342
current:(901, 1241):((284, 120, 64), (284, 120, 64)),0.5528913677943547,0.6839498230359912,0.7264509982352376
current:(901, 1293):((284, 120, 64), (284, 120, 64)),0.5545785614646274,0.702762849325494,0.7900955608950395
current:(901, 1324):((284, 120, 64), (284, 120, 64)),0.5440703146720466,0.6935380747174408,0.7883063476830351
current:(901, 1361):((284, 120, 64), (284, 120, 64)),0.48997586892481776,0.6327735873740176,0.7726644465015206
current:(901, 1363):((284, 120, 64), (284, 120, 64)),0.4887204030886663,0.607493057334346,0.6956581135203318
current:(901, 1380):((284, 120, 64), (284, 120, 64)),0.3295828359623403,0.5263476129976449,0.6144122945956445
current:(901, 1542):((284, 120, 64), (284, 120, 64)),0.49594033034813506,0.666158768070705,0.721362294848369
current:(901, 1545):((284, 120, 64), (284, 120, 64)),0.520653051299912,0.6555910177178063,0.7532987252483871
current:(901, 937):((284, 120, 64), (284, 120, 64)),0.40182685844873156,0.5964193007349,0.6225528845645628
current:(902, 1062):((284, 120, 64), (284, 120, 64)),0.3982239260440668,0.5793373415650297,0.6642254031614162
current:(902, 1073):((284, 120, 64), (284, 120, 64)),0.3266791814391219,0.5526993771361671,0.5772618993423401
current:(902, 1208):((284, 120, 64), (284, 120, 64)),0.5916101065507549,0.7592736120384975,0.7910686691247775
current:(902, 1337):((284, 120, 64), (284, 120, 64)),0.39700639455884523,0.5455073012688899,0.651134038510395
current:(902, 1339):((284, 120, 64), (284, 120, 64)),0.36739411301461306,0.5221100016118922,0.6098032931609234
current:(902, 1463):((284, 120, 64), (284, 120, 64)),0.3243029206142267,0.5030052024894859,0.646071925877491
current:(902, 1526):((284, 120, 64), (284, 120, 64)),0.3657781202774434,0.542766844243229,0.5918702887021361
current:(902, 1542):((284, 120, 64), (284, 120, 64)),0.5639705690281918,0.7034210532355459,0.7228661228909449
current:(902, 1544):((284, 120, 64), (284, 120, 64)),0.5669964388467554,0.6813360409500474,0.73083560127668
current:(902, 1548):((284, 120, 64), (284, 120, 64)),0.49648154588535276,0.6530875627006224,0.6459564257122099
current:(902, 1554):((284, 120, 64), (284, 120, 64)),0.46234910193090717,0.5817095454781412,0.6296967277723061
current:(902, 1557):((284, 120, 64), (284, 120, 64)),0.44205388132349277,0.5773021858883943,0.6516395654045138
current:(903, 1133):((284, 120, 64), (284, 120, 64)),0.31600968579983163,0.5039753128006069,0.614240712605797
current:(903, 1296):((284, 120, 64), (284, 120, 64)),0.3703081087616349,0.5662093915900077,0.6763758619799334
current:(903, 1352):((284, 120, 64), (284, 120, 64)),0.3560196115280316,0.5761393808312955,0.6222846103424973
current:(903, 1356):((284, 120, 64), (284, 120, 64)),0.29729445363396595,0.4689025180551893,0.5745329184393694
current:(903, 1414):((284, 120, 64), (284, 120, 64)),0.31252591628664034,0.4911310653359741,0.5660487326516254
current:(903, 1459):((284, 120, 64), (284, 120, 64)),0.40183648319459975,0.6099275887959474,0.689600590848026
current:(903, 929):((284, 120, 64), (284, 120, 64)),0.31254105965623563,0.45738192430993646,0.6670197627257062
current:(904, 1064):((284, 120, 64), (284, 120, 64)),0.46400805506006004,0.6637091359137532,0.6472383782470711
current:(904, 1136):((284, 120, 64), (284, 120, 64)),0.4040135747617508,0.6215605175471833,0.7191084239923896
current:(904, 1143):((284, 120, 64), (284, 120, 64)),0.3228583191750297,0.5112399673918679,0.6772524634168068
current:(904, 1161):((284, 120, 64), (284, 120, 64)),0.4560778176719309,0.7361234872777043,0.7828509056547847
current:(904, 1213):((284, 120, 64), (284, 120, 64)),0.33817939585436063,0.5072830915376199,0.5866477964830147
current:(904, 1353):((284, 120, 64), (284, 120, 64)),0.372893624160052,0.5635779519679243,0.6049708485667012
current:(904, 1403):((284, 120, 64), (284, 120, 64)),0.36264758599530755,0.5658174155052065,0.594294564642771
current:(904, 1483):((284, 120, 64), (284, 120, 64)),0.40049043761161773,0.5991606350021569,0.6092818339463226
current:(904, 1491):((284, 120, 64), (284, 120, 64)),0.3388931029704839,0.5980952631194605,0.6275531966342659
current:(904, 905):((284, 120, 64), (284, 120, 64)),0.5069971367484524,0.7602414442084322,0.7554524015809136
current:(904, 987):((284, 120, 64), (284, 120, 64)),0.27881043100237346,0.47254776721706526,0.5906821759472641
current:(904, 988):((284, 120, 64), (284, 120, 64)),0.2768167023415047,0.4610718568144931,0.5251129632766223
current:(905, 1140):((284, 120, 64), (284, 120, 64)),0.39808480925042783,0.6095946164967455,0.7490273329785738
current:(905, 1143):((284, 120, 64), (284, 120, 64)),0.2878681877190488,0.49921818723253436,0.5999864243021756
current:(905, 1157):((284, 120, 64), (284, 120, 64)),0.3916918106184411,0.6267944585943692,0.7321076499938545
current:(905, 1161):((284, 120, 64), (284, 120, 64)),0.5283476199256743,0.7563315467698164,0.8136280093521624
current:(905, 1213):((284, 120, 64), (284, 120, 64)),0.24860960554201186,0.4890326323106607,0.5538874486960444
current:(905, 1457):((284, 120, 64), (284, 120, 64)),0.41850088936950897,0.6403410463792786,0.7103837295358202
current:(905, 1547):((284, 120, 64), (284, 120, 64)),0.37833129920829917,0.6332861386098542,0.641129296579907
current:(905, 946):((284, 120, 64), (284, 120, 64)),0.2696785234055182,0.5050762206678255,0.7215926815075095
current:(906, 1025):((284, 120, 64), (284, 120, 64)),0.310026225526237,0.5402982194270478,0.5845387177463016
current:(906, 1094):((284, 120, 64), (284, 120, 64)),0.48437171750317554,0.7556216744607934,0.754956554575866
current:(906, 1344):((284, 120, 64), (284, 120, 64)),0.4962755023675411,0.7508009057510775,0.7544656700968458
current:(906, 1408):((284, 120, 64), (284, 120, 64)),0.45689031783976514,0.6724430395515002,0.5942494013110886
current:(906, 1410):((284, 120, 64), (284, 120, 64)),0.3623866816500882,0.5732444278693763,0.5388871101973778
current:(906, 1411):((284, 120, 64), (284, 120, 64)),0.4726119483165477,0.6714835623467285,0.666174818151899
current:(906, 1415):((284, 120, 64), (284, 120, 64)),0.4072479763272978,0.6183270586629541,0.5565726928257143
current:(906, 1467):((284, 120, 64), (284, 120, 64)),0.41000059551526047,0.5935311907795966,0.6082997477759163
current:(906, 1523):((284, 120, 64), (284, 120, 64)),0.34966607769204966,0.5489864188784895,0.5270318459732649
current:(906, 998):((284, 120, 64), (284, 120, 64)),0.37460698172448975,0.6120551341625814,0.566540570309132
current:(907, 1029):((284, 120, 64), (284, 120, 64)),0.32613145693899576,0.5040431083001804,0.5489443752973077
current:(907, 1050):((284, 120, 64), (284, 120, 64)),0.3991144562815937,0.535829221402987,0.5841557904598771
current:(907, 1061):((284, 120, 64), (284, 120, 64)),0.26815571679854244,0.45012571607148905,0.5496875436798432
current:(907, 1118):((284, 120, 64), (284, 120, 64)),0.3994536944804582,0.5878389010305827,0.6615692030909593
current:(907, 1121):((284, 120, 64), (284, 120, 64)),0.5179634828883654,0.7269051044459567,0.7993475940507824
current:(907, 1185):((284, 120, 64), (284, 120, 64)),0.5230038681729804,0.7296368800586176,0.7532499001399103
current:(907, 1287):((284, 120, 64), (284, 120, 64)),0.44455081506914834,0.6594117582215419,0.700295120862355
current:(907, 1319):((284, 120, 64), (284, 120, 64)),0.4795800729686387,0.6783286436843101,0.7362575607441055
current:(907, 1376):((284, 120, 64), (284, 120, 64)),0.24881825061877785,0.4416333764246897,0.4868345470328526
current:(907, 1390):((284, 120, 64), (284, 120, 64)),0.3301277367818676,0.5581602032188887,0.6485785417564207
current:(907, 1432):((284, 120, 64), (284, 120, 64)),0.3509753375994095,0.5621449303033238,0.595655863282093
current:(907, 1488):((284, 120, 64), (284, 120, 64)),0.5552366024622618,0.7432490797590983,0.834816270858633
current:(907, 1516):((284, 120, 64), (284, 120, 64)),0.41146597129523543,0.6170897984198161,0.6351826096510024
current:(907, 945):((284, 120, 64), (284, 120, 64)),0.3616363651576766,0.6374165910558739,0.7154790322186682
current:(908, 1082):((284, 120, 64), (284, 120, 64)),0.4724771372706155,0.6700562921293333,0.6545022213352607
current:(908, 1249):((284, 120, 64), (284, 120, 64)),0.43025366207916277,0.5922333661863098,0.624658680320985
current:(908, 1250):((284, 120, 64), (284, 120, 64)),0.4254980985132683,0.594350653751643,0.6104001989334351
current:(908, 1319):((284, 120, 64), (284, 120, 64)),0.5839510061968706,0.7286565126600303,0.7226506899575272
current:(908, 1360):((284, 120, 64), (284, 120, 64)),0.4851322555642455,0.645863502270736,0.6300611369634762
current:(908, 1373):((284, 120, 64), (284, 120, 64)),0.44888029694536424,0.6609139818650455,0.6427712466074783
